1,0x0000000000000000000000000000000000001004,BSC: Token Hub,154,035,376.66617236 BNB,--,2,809,266
8091,0x033fc70bc334f1c97577b06dd87c4440aa629225,,55.85760584 BNB,0.00024968%,54
8092,0xb4e21d5c82d2f4ce4ec83dc7e61c5c83bc752adc,,55.84402801 BNB,0.00024962%,12
8093,0x3e766be91666902ace9e748b02770c1adce9b954,,55.83778117 BNB,0.00024960%,7,081
8094,0x255d3cc4d285cda68ff290943c4a92bb1f43d2cf,,55.83436713 BNB,0.00024958%,238
8095,0xe7a1f088e76a502d090415d7fa24a0567a14ff84,,55.81732391 BNB,0.00024950%,7
8096,0xaaddd38d0e6ee4fa5df0856416803624baf82532,,55.80748463 BNB,0.00024946%,85
8097,0xcf138d9ba52dbe380d6fc58fda2c6d67273cafc5,,55.80169544 BNB,0.00024943%,45
8098,0x8d8d0e154d121b4006f9ddfd82436bfaa89bc900,,55.79370371 BNB,0.00024940%,9
8099,0xbcee34187557306f9618d380c7c4a904a0dc0c49,,55.79354699 BNB,0.00024940%,9
8100,0xf766475e84bddfcd757a4f881afddf4867d36d1c,,55.76607809 BNB,0.00024928%,71
8101,0xa3d76716964a0d3f05786425d2bcbfb91254753b,,55.75539927 BNB,0.00024923%,144
8102,0xe5518670345b2519cb52902ca9757922b0a0c99d,,55.73859981 BNB,0.00024915%,4,594
8103,0xb75a08e82a1bf0fcceb89bbdaf9aae00be8ca29a,Eggplant: Deployer,55.72297692 BNB,0.00024908%,458
8104,0x4c46612b99f053068ef0c13767cb6d3a797c62ad,,55.71118298 BNB,0.00024903%,469
8105,0x228e929d272c8222b21a21446352f5ae892887aa,,55.70622233 BNB,0.00024901%,14
8106,0xa3abadcddf9c7194b7a9059ea76b5cfb6aa31c6f,,55.66570473 BNB,0.00024883%,2,106
8107,0x00a8d2794da810be1a7f7210aec5b7bb8df9f41e,,55.65694884 BNB,0.00024879%,1
8108,0xdeaee8225654186564b8e828ce2581edbf694660,,55.65639175 BNB,0.00024879%,14
8109,0x455ea64f89ea05e4b937d166f434119b3134c561,,55.64503548 BNB,0.00024873%,3
8110,0x39dbfaca59e95a552d218441b4674d1cf164b7a0,,55.64026874 BNB,0.00024871%,1,096
8111,0x7e236c7d83d37ad23ec929b118041c446ef0d348,,55.61459649 BNB,0.00024860%,674
8112,0x27248bb6853037cc72a7dec802729d246b279a1b,,55.60946451 BNB,0.00024858%,3
8113,0xde0b95303691178f6769d704456246978ff02b25,,55.58877094 BNB,0.00024848%,2
8114,0x86c0621a9fa8f2d3fdd9b64e4922e2549a2a7571,,55.5805 BNB,0.00024845%,0
8115,0x7e99c869d1b084dd9947fd6a1ed61ca7f9938146,,55.58011976 BNB,0.00024844%,65
8116,0x52b2dcd4d044119a7d763f9aa7057d33df31499e,SLAM: Operation Wallet,55.5760208 BNB,0.00024843%,16,875
8117,0xec4278ffec2f0cdbb5da54e8719983a37eb95a0c,,55.55618355 BNB,0.00024834%,28
8118,0x94743204bab36d07a5e94ca6c99552cdf7d3732f,,55.55476923 BNB,0.00024833%,535
8119,0x051e6559b9bc9df0a46c09ce1b738186c52e3e7f,,55.53133299 BNB,0.00024823%,42
8120,0xdcced6140b72f981139e11c00615bf09f57fb771,,55.52856106 BNB,0.00024821%,4
8121,0xd0aae8f3b7e9404762d9b558b01c66880225a0a7,,55.52136907 BNB,0.00024818%,37
8122,0x588c0acf7b6e918acaae50c446f5d9f7383bc705,,55.506395 BNB,0.00024811%,11
8123,0xa295ef0809d10ce4ddb4308c44722852c4a059e8,,55.50618321 BNB,0.00024811%,5
8124,0x5aa19072eb38e12559bc688132447023d367d0be,,55.50528782 BNB,0.00024811%,30
8125,0xdb738e077c6b75d6f1d2d7f4bfd448942c063466,,55.4985 BNB,0.00024808%,3
8126,0xea47f4eda0ecd6cea487247d2638bd85efe79645,,55.47910356 BNB,0.00024799%,5
8127,0x3e7ebdc2f12220dba83b7696aec00eb32a1f8232,,55.47883165 BNB,0.00024799%,34
8128,0x020e7b44c29687553183fb1181751d01f8b1b3da,,55.47008823 BNB,0.00024795%,4
8129,0xf164e40980180d55e9b6922f804608039868c2f9,,55.46377704 BNB,0.00024792%,94
8130,0x8f234c4a141fb2a14d43477086ad15e5f74e9182,,55.45530969 BNB,0.00024789%,15
8131,0x2c80bc9bfa4ec680efb949c51806bddee5ac8299,BSC Army: BARMY Token,55.43878416 BNB,0.00024781%,33,417
8132,0xf017e2773e4ee0590c81d79ccbcf1b2de1d22877,SafeMoonCash: SAFEMOONCASH Token,55.438044 BNB,0.00024781%,307,129
8133,0xd1cf9518efcc4a6cee3d8c0c325cffb5d1d07c61,,55.43137862 BNB,0.00024778%,21
8134,0x91d98ed2c8b7d01763b54bd825e8ef82351c61b3,,55.42759953 BNB,0.00024776%,89
8135,0x1a15b570590e9b5c38043ff77eb3b94002c05887,,55.39117109 BNB,0.00024760%,5
8136,0x9cb677f2a8daa9511ae79c2ba56395552b5d030d,,55.37906032 BNB,0.00024755%,623
8137,0x422d5cae9c2063d47150136529c997f401a55a98,,55.368395 BNB,0.00024750%,46
8138,0xc6d759c4bd2ceab13a427dd231e612bb84ff7909,,55.3651613 BNB,0.00024748%,276
8139,0x5af68801a6a4f38481d6c534a05eb99f7e95a9c4,,55.36034542 BNB,0.00024746%,19
8140,0x69f1d5a0c6c52268c18a0026c0dcbd4ebde5b6e5,,55.35945525 BNB,0.00024746%,6
8141,0x60ae77c334020bafe06b334d928ea1a14f5c7eef,,55.33487568 BNB,0.00024735%,3
8142,0x8a5e12107b603ecf18766841e6426392abfd46f1,,55.3322634 BNB,0.00024734%,24
8143,0xfb467baeb9d324c85073b5d7f580a4302532acd1,,55.30883003 BNB,0.00024723%,161
8144,0x31f17fb2f4da47478a8bcc2aa0237fd59f32aca6,,55.30793427 BNB,0.00024723%,71
8145,0xd134cca3753ac72d265c7141f00fcc974f7ca66a,,55.30721335 BNB,0.00024722%,2
8146,0x9c5b413a65a1b2009f6aa5ac8f390c75a89ff02b,,55.306395 BNB,0.00024722%,43
8147,0xb4965594fe5e77dd9a972b465a7463a746519ede,,55.29799227 BNB,0.00024718%,247
8148,0x8309509549ee69c44212f955c12086e2c468a760,,55.29697765 BNB,0.00024718%,3
8149,0xafc92bc68aee79d783e3388aeac71c3ce4598c1a,,55.296395 BNB,0.00024718%,114
8150,0xf0db1ee0b0150b6a80cc35caa5941c48d39d5356,,55.28965949 BNB,0.00024715%,0
8151,0x0679f67e4e72e0ed44742996aae444dbc0f0a735,,55.27043442 BNB,0.00024706%,2
8152,0xc70a872301c20d3019641e6fc9e31f1e5d44a6d5,,55.26348353 BNB,0.00024703%,791
8153,0xbea5c2ae26a15a3ec32ad8edf0e9a7fb0f58e68b,,55.246395 BNB,0.00024695%,28
8154,0x102d0fea159d259170ede9f849dcd113daa81bae,,55.205 BNB,0.00024677%,3
8155,0x7e25f75bb0099b76859b8479ebba0365842dede9,,55.19189414 BNB,0.00024671%,7
8156,0x7f3aff2681ae4c82dc9c755ac9fed7b3429c047e,,55.18445944 BNB,0.00024668%,258
8157,0x0f2d5006a4299dc950da08677fc9d919ccc02357,,55.16949744 BNB,0.00024661%,2
8158,0x3195f24056aaa0f1342e8d844165acfe782adeb3,,55.156395 BNB,0.00024655%,28
8159,0xd078b9e962b7709a5e0198f8b8d2c66181f7fd68,,55.14683569 BNB,0.00024651%,133
8160,0x0ef916624cab08fb413aa10cf39b365be974d50b,,55.14378251 BNB,0.00024649%,7
8161,0xd1338e4ff66493771b975f26b3e6e27dcc148915,,55.14236602 BNB,0.00024649%,12
8162,0x8edcc7d5d66f3b5b637fe82dd14df1ecd8ec0f87,,55.13466172 BNB,0.00024645%,4
8163,0x63b8e7ced73be713089690053923485963992608,,55.12682122 BNB,0.00024642%,75
8164,0x04d7242667c3883e35e1b6d0a2b793cf5fa4c509,,55.12623036 BNB,0.00024642%,525
8165,0x75f96e75e4aaf231f56e4a475fc3bef07f513d69,,55.1210739 BNB,0.00024639%,2,015
8166,0x907ee2b8e1faedca070a99d032bbfb307cf2177a,,55.11780161 BNB,0.00024638%,74
8167,0x8c7f10062c2c1274db8b10413a9a0a923373fa85,,55.11502611 BNB,0.00024637%,10
8168,0x41997d747392110162b5713a47513525e95f2a7b,,55.10626989 BNB,0.00024633%,8
8169,0xc35136843a626463a785df5ec266448a34ec7f2b,,55.10405386 BNB,0.00024632%,76
8170,0x3bc8d646899ae6e1bfaa704dc187217280776ffb,,55.09407561 BNB,0.00024627%,1,299
8171,0x5bbe5e08ee90474bbbddacdb72628c1e43645f4d,,55.08658966 BNB,0.00024624%,8
8172,0x30306d4e67725551faa0dde51b9601883ff807ad,,55.07548936 BNB,0.00024619%,23,762
8173,0x1ca3ac3686071be692be7f1fbecd668641476d7e,Venus: Deployer,55.0653613 BNB,0.00024614%,461
8174,0x84b90949e4ae1eba3ec5b23b0fb171b5a63eea31,,55.06455058 BNB,0.00024614%,78
8175,0x97c6825e6911578a515b11e25b552ecd5fe58dba,BurningMoon: BM Token,55.05636342 BNB,0.00024610%,8,538
8176,0x97c6825e6911578a515b11e25b552ecd5fe58dba,BurningMoon: BM Token,55.05636342 BNB,0.00024610%,8,538
8177,0xad45b6d1b35f0d9c835841125d45a3f269b1e9ce,,55.053307 BNB,0.00024609%,1,787
8178,0x03e7573eea4d15b8371800d85d5bac61a8c4a3ad,,55.05179649 BNB,0.00024608%,20
8179,0x8aa2cc82b1eb6259986c463789c49c23d845fb88,,55.05 BNB,0.00024607%,6
8180,0xa248e4517a93c5af49496faff153d1e697949e60,,55.03963669 BNB,0.00024603%,245
8181,0x5b842d91401b75e714539fd032b4bbb1b8f1349c,,55.01882993 BNB,0.00024594%,1
8182,0xe99b65b5983b936af6bfcf0ae73bdb2772a4e3aa,,55.01462298 BNB,0.00024592%,77
8183,0x4b86ed06cc6610c11808885c95178e8dedf601de,,55.01001859 BNB,0.00024590%,57
8184,0x87593bebd2079397003232c7eaf7e77c635b0eb7,,55.00963139 BNB,0.00024589%,15
8185,0x16d3d3c879a6bd3a94bec96d7e0d1e691f731368,,55.00947 BNB,0.00024589%,15
8186,0x1d7bb33cfcf92691be8820afebdc68759c9064d3,,55.00857998 BNB,0.00024589%,283
8187,0xa677ccbcab06d190f567b89702bbd70bbc4ddb42,,55.006395 BNB,0.00024588%,11
8188,0x982a0d009005755e895373b207405e2ff46985fd,,55.006395 BNB,0.00024588%,18
8189,0xb3fe8fddbfcc70b3eddf018f3b4234989c1236e8,,55.006395 BNB,0.00024588%,35
8190,0xc62f56246a227a7f2b4ca16e93088d67ca478630,,55.006395 BNB,0.00024588%,53
8191,0x3fbe18bdc81b5f62020254f3bc629364ac9599c8,,55.006395 BNB,0.00024588%,13
8192,0x2c8997d98334ad4c3be7b32e461fde7499547591,,55.006395 BNB,0.00024588%,35
8193,0x6bea1a9045bc379e74223df00197d0acacca6029,,55.00628962 BNB,0.00024588%,7
8194,0xa19a7729ac4797c88ce3b07bbc8e4c959ce5f97f,,55.00628924 BNB,0.00024588%,22
8195,0xa435e9e012269f66a4948636e4fadbd3e170192a,,55.00607853 BNB,0.00024588%,15
8196,0xb5a4a1f2df0a1efa7137dee9463ebfd419ad0cdd,,55.00607783 BNB,0.00024588%,24
8197,0x9a19d4e5959ec52ad340f09e68b23ea6925301b5,,55.00595868 BNB,0.00024588%,100
8198,0x95eb231d31ad60973a373e7a19e855374ac17145,,55.00571295 BNB,0.00024588%,58
8199,0xcb51a8cb8983a764f1dc8f6c875814612eb3b971,,55.00544338 BNB,0.00024588%,17
8200,0xc72c91c946b94b7684e6bd662c3b2e7beb658bf9,,55.00166417 BNB,0.00024586%,1
8201,0x6533761c82e142305273e734a5bc1d49ae93010f,,55 BNB,0.00024585%,2
8202,0x110465225188e84618531c29f68ec1ddfc9bcc9c,,55 BNB,0.00024585%,6
8203,0xf1d66f13acf8974f14c99667497778c4f59d43b6,,55 BNB,0.00024585%,2
8204,0xb04780e9ed076080c3b3b3e0b37a08b0debb21d3,,55 BNB,0.00024585%,3
8205,0x5c8936b0e0ef1c92fe4feb239d9ac7d34a4eb3e6,,54.999895 BNB,0.00024585%,7
8206,0x5693dcbb1ffa5fa9a0492d10e1658a2e44354de8,,54.9995 BNB,0.00024585%,1
8207,0x2aa961e28a55822a281bcbdd0004234c51efa562,,54.99884131 BNB,0.00024585%,9
8208,0xcc5cc5f673a5d3c96a1006d59bf47f344032ce5c,,54.992 BNB,0.00024582%,1
8209,0xaf779d4261ce9654c9fdb8b31264772457ba30b9,,54.98706133 BNB,0.00024579%,1,639
8210,0x10d96ae74a310403525a3640d00cc356eb6e7979,,54.98572001 BNB,0.00024579%,52
8211,0xd317c0284d1cb98219c79cb0004b8458037c9713,,54.9810736 BNB,0.00024577%,502
8212,0x60509b9646eb515016e62036e227427f247bcaff,,54.97803499 BNB,0.00024575%,7
8213,0x0f9041873950b1482ade85df71b79b4cf3b997fc,,54.9775364 BNB,0.00024575%,124
8214,0xb304865b9beadd8b6c699f90e311a01952767258,,54.97352558 BNB,0.00024573%,5
8215,0x9e6ca7d3ea2923036129b5988b12322ab07679bc,,54.95433046 BNB,0.00024565%,17
8216,0x092fba6dd39fb60de22fdc859cb45d2370281201,,54.952945 BNB,0.00024564%,1
8217,0x3123aac5abb265c1c59f542b345b60e7fcabb4d8,,54.95245507 BNB,0.00024564%,12
8218,0x51db679b149971e88d56c97bfa219a3f7bf026eb,,54.94639001 BNB,0.00024561%,59
8219,0xe4fb673830741daf3c87354e99d2bf4c39a60828,Summer Cake: SCAKE Token,54.94095052 BNB,0.00024559%,975
8220,0xcb2139d84f351562e51f4b8084d32a95db6be3fa,,54.94070458 BNB,0.00024559%,38
8221,0x708d3506c6e705998c3ae2ecb8b9ed759fa324bb,,54.93880328 BNB,0.00024558%,28
8222,0xc64024239a2af6f2afaac5e8df22639df0bfc94c,,54.93168304 BNB,0.00024555%,199
8223,0xa0b290aa9d063ec13194398d29e2e18a299273af,,54.93035681 BNB,0.00024554%,26
8224,0xdd80425ebd35ccda1158f514b93effe6358b227e,,54.92156108 BNB,0.00024550%,4
8225,0xfb962cf35acf5df766f6bebfd1a50d4ece14f221,,54.912711 BNB,0.00024546%,3
8226,0x1ada0cd3b4c20ab263c2bfd37e6e2ba20f82d665,,54.91128681 BNB,0.00024545%,10
8227,0xe337c828d39dd4962f4f80512d07907e815314d5,,54.90120095 BNB,0.00024541%,11
8228,0x152e2bd213253fea79eeb6c483a77876fd2c4a87,,54.88258153 BNB,0.00024533%,63
8229,0xca57db6cd2db7af3aea97d80224b1cd464bd9045,,54.85345037 BNB,0.00024520%,128
8230,0xc36babca7f4101d2ac5ee4475d60e5fcc4ab5bb1,,54.84637714 BNB,0.00024516%,138
8231,0x2f109021afe75b949429fe30523ee7c0d5b27207,,54.83342881 BNB,0.00024511%,194
8232,0xf16371ed5ee563de59b35ef1aac313bddf432484,,54.81450499 BNB,0.00024502%,126
8233,0xaacb18af34409dbe574deeb073277714fd871cbd,,54.80763507 BNB,0.00024499%,235
8234,0x2eb15db86044dc2183e67a6f4e12fb110671076f,,54.806395 BNB,0.00024499%,54
8235,0x6da80a5498537f71f3e206da3e89b4ac29ba79f3,,54.80609359 BNB,0.00024498%,68
8236,0x115d82f62076704d98db7761ffdebb2c9335e443,,54.80275622 BNB,0.00024497%,2,958
8237,0xd67286f869bd46687e451e1523b80dabd25600a0,,54.79876977 BNB,0.00024495%,8
8238,0x8184444a4ad28cff770a4fffd5baed9469365c12,,54.79800234 BNB,0.00024495%,14
8239,0x9876486943e3a43d00f74f9c14d7145a09992405,,54.76230046 BNB,0.00024479%,2
8240,0x6bc54805085878f6f91cf81ef87a5409dac4c7f9,,54.76074624 BNB,0.00024478%,9
8241,0xf8ed345a04710f11a1b7423329a94dab6211e957,,54.76005365 BNB,0.00024478%,261
8242,0x8766f26938cc6bd34e79aa83b051ce49e10f96a4,,54.75544223 BNB,0.00024476%,16
8243,0xe3d8173bfa4ef0ac3fadee52dd2fd2957bd6e2d5,,54.7490908 BNB,0.00024473%,568
8244,0x881a0bec41dd2200ae7ea8949d6969a2b9aeb05e,,54.72142678 BNB,0.00024461%,114
8245,0x7c58316c1249c02f159bb4f3d7550fb736c992a9,,54.70576077 BNB,0.00024454%,18
8246,0x55984c43b6b95f346f5df71e2ee5e3eb9344cae8,,54.68432313 BNB,0.00024444%,40
8247,0xf09648a3f3433ce43602d5890f7eca222579dc2d,,54.68221744 BNB,0.00024443%,2
8248,0x2f87a48e69f200da826007c1292d1f5fcdd99f09,,54.66565544 BNB,0.00024436%,362
8249,0x804ac14cebd75c1eb6c242021f5333f4d42e6627,,54.64065219 BNB,0.00024424%,38
8250,0x01715732cde79a62ba47f0ae875552be0e067dcb,,54.62966437 BNB,0.00024420%,200
8251,0xd5785c9970c04880a1a2639a21a5754a64e3388e,,54.62071802 BNB,0.00024416%,812
8252,0x6bab83f93d9ac7e5e2592152ffe41e14973d2bb7,,54.61880581 BNB,0.00024415%,1,837
8253,0xb944a6e56a0c58c34d82a6da0c80d1c7a11de026,,54.61812165 BNB,0.00024414%,3
8254,0x409c2aa2c19e62522e39e661cfa75229796a0894,,54.61121825 BNB,0.00024411%,9
8255,0x46f33efe334f69a0ea3c367adacab25a4224830e,,54.5959633 BNB,0.00024405%,4
8256,0x676a3704e5eba930f6982b4a864a93f8c4629107,,54.59228431 BNB,0.00024403%,523
8257,0xa097dd7531fcd87ddc2b5273736c81bec64c54e5,,54.58870916 BNB,0.00024401%,12
8258,0xe84a73a1b3d82751fefe4ffa7cb813e725744ad4,,54.57800418 BNB,0.00024396%,23
8259,0x66af467d7bccf8fb7e12c4eb4ca1d118f4dec5c8,,54.57498503 BNB,0.00024395%,390
8260,0x4b04213c2774f77e60702880654206b116d00508,,54.55738049 BNB,0.00024387%,173
8261,0x3b5b55c93f2341c47abef1732525b7d7ee63864e,,54.55221189 BNB,0.00024385%,1,831
8262,0xb483eb3f2fea7c78531818a3a2f55b38871476ce,,54.55027939 BNB,0.00024384%,2,262
8263,0xd79c092e060c8fd63898f4a410294ad98099dcc0,,54.54732647 BNB,0.00024383%,23
8264,0x031c59cb2a973513604af8d6ca8a7be3f092e9d0,,54.54476637 BNB,0.00024382%,4
8265,0x624c341b1e8d5ecf6128db90e727480a87b69c1a,,54.53825 BNB,0.00024379%,2
8266,0xe26530696c07616f9ae6cc30929d169e3634c2f2,,54.52021165 BNB,0.00024371%,40
8267,0xde67ad6912f854a919c8cf5c5c89939d2e960e57,,54.51938062 BNB,0.00024370%,501
8268,0xb3b6356cb94fb6cf1d891c95e4740078f8419353,,54.51535412 BNB,0.00024368%,2
8269,0xc4e83bd10d3c6a059b655e1249bd940a4b3d4fd6,,54.50628936 BNB,0.00024364%,58
8270,0x4b4f2653cec6de2a52e7d0185a89a99983277744,,54.50628924 BNB,0.00024364%,26
8271,0x1b10b538f0180a9a07749d945fd2268e43222b95,,54.50618109 BNB,0.00024364%,68
8272,0x87e57bd7216fdac57f6dc38cb2bb0afd6e94e960,,54.50345181 BNB,0.00024363%,97
8273,0xc5840722631a0cc23a04b27b316dc49e3c5e9aa0,,54.50279078 BNB,0.00024363%,47
8274,0xbf0fda6505c277d47af260d75ad70c271be40f61,,54.5 BNB,0.00024362%,5
8275,0x2c6c590c9e6eac4087132c8915a0ef73cd1b68ba,,54.49889981 BNB,0.00024361%,19
8276,0x3fc1d94e9df714c237805a57cf0bdc0adc308053,,54.44541468 BNB,0.00024337%,230
8277,0xf4abbe955e531267b371ae0447023db48a34937b,,54.43593808 BNB,0.00024333%,15
8278,0xe0360d278a55946a748908b144d91969095640fd,,54.42657437 BNB,0.00024329%,3
8279,0x3d29aa78fb558f84112bbc48a84f371147a920c9,Dogefather: DOGEFATHER Token,54.42586617 BNB,0.00024328%,62,494
8280,0xe7c7cc96f65cdee11dfba31b244e0eb471235917,,54.41924835 BNB,0.00024326%,10
8281,0x0964584f03717b6b406937e19e65f6b7ca06f60f,,54.41363568 BNB,0.00024323%,27
8282,0x9fb3d8a7a141092f940c7103025b8cf5e1b16fcc,,54.406395 BNB,0.00024320%,9
8283,0x260fd54c18b8b087f54382a491f01ec21979ed86,,54.40597216 BNB,0.00024320%,72
8284,0x6d5381acfd06954fd7f0a8d1cb4b8f89a69034ff,,54.40100903 BNB,0.00024317%,19
8285,0xd49d36ca453478553eb4abf4a60c48c1f1ca2805,,54.4 BNB,0.00024317%,2
8286,0x6413a4b888d3f9c0f176768b839b2a1b66c38f97,,54.37517427 BNB,0.00024306%,6
8287,0x98afd6c044a89effe6f41a52aa6e7c06481ef1fe,,54.37254594 BNB,0.00024305%,6
8288,0xc78c7a3beb7bdfb85c39266009693e7fb5572bab,,54.35487365 BNB,0.00024297%,55
8289,0x8ab0a17d6e0ffeda09c549a19dd728393d84f9dd,,54.32951156 BNB,0.00024285%,510
8290,0x510c0b27c7ea46454a4f2861d86078b2b1a211d8,,54.32152934 BNB,0.00024282%,19
8291,0x319ead0dfb6c42da1410d2245d5c82124c93bef0,,54.31738197 BNB,0.00024280%,530
8292,0x49006980757b97898bbcc4721755226831ddd995,,54.294563 BNB,0.00024270%,101
8293,0x2ff812d77a7c1f795f4a335c49ef8c4430132774,,54.27712922 BNB,0.00024262%,58
8294,0x160c1ef6ff42ec06c67aeb18a39760cf330a441d,,54.27240026 BNB,0.00024260%,333
8295,0xd62a25b685f2ccf5612cf37f714c8cb9c50faad4,,54.27115797 BNB,0.00024259%,76
8296,0x0937f539fe5c6c7134e27ce362dab506b89c3f0e,,54.26902294 BNB,0.00024258%,13
8297,0x34e19ca0c342314088cb648238b3c223f44bbd5a,,54.26628942 BNB,0.00024257%,161
8298,0x22e444d1954ce188129651bf533d88ee43c5dc7b,,54.26000157 BNB,0.00024254%,2
8299,0x9eeaaa18336b798a9d3dff2c8e6dc009d0461b0f,,54.22160597 BNB,0.00024237%,6
8300,0xc297a1c4340891a3a3e834db0d1cf8de1133723d,,54.21962692 BNB,0.00024236%,160
8301,0x259479420747110d08a554fa9d141d0fa9ff8bcb,,54.2063222 BNB,0.00024230%,378
8302,0x9908ffc2e52a24c3d0b44a05b9f1b569be282205,,54.20607803 BNB,0.00024230%,25
8303,0x5c963b81bd6ef6d47b0cf03573868e1e45f75e1b,,54.20051359 BNB,0.00024228%,266
8304,0x99b3ccbe35177ff6f1da02f9b682e9053289d84d,,54.2 BNB,0.00024228%,8
8305,0xa5582cce880dd3a0bc52fc3f25060ae5411e75d3,,54.19140311 BNB,0.00024224%,186
8306,0x888888b6916cfc0b56fb41a415b24b89c4547733,,54.18067893 BNB,0.00024219%,33
8307,0x741830c968246c212f9d82484c565626990f1437,,54.17941357 BNB,0.00024218%,256
8308,0x0639d61aa74e585a5266511e78e2358e6bcc0781,,54.17713047 BNB,0.00024217%,560
8309,0x640d2ea62cbdff62177214cae27cec0db3486e20,,54.16478794 BNB,0.00024212%,281
8310,0x601f64a2e4dcf70408e55e970f25881b3ae1e9f3,,54.15836166 BNB,0.00024209%,34
8311,0x7bd872781778989e5675597e163ceefeb4d14264,,54.14980401 BNB,0.00024205%,21
8312,0xa382d08f7d475c17728da31c01c84bea744ef05e,,54.12752425 BNB,0.00024195%,13,605
8313,0xe64eb774d3909ae6966c4da260b51e214fc5c88d,,54.11871833 BNB,0.00024191%,2
8314,0x0e84326c690e76d4a880fa405e86159d51e1e712,,54.11236855 BNB,0.00024188%,246
8315,0xc6208895dee8df57ca867cf8f7122dbddf11d076,,54.10443381 BNB,0.00024185%,31
8316,0x954eddddbe1e50805e5e69e50a8a60d750a2354c,,54.10423579 BNB,0.00024185%,671
8317,0x5bc59e535e2278958a289125a312f4621eb21d51,,54.1 BNB,0.00024183%,5
8318,0xba1b1e595d4ed9aa80227c7aa0ea9add7de8f599,,54.09879 BNB,0.00024182%,2
8319,0x9e993671976a5ac51bbfb3db9e34eac8d518fe82,KodaFinance: KODA Token,54.08861101 BNB,0.00024178%,7,166
8320,0x4936184b80672c55094a59d92d54679f7e8b5839,,54.0785892 BNB,0.00024173%,2
8321,0xe74f8e690b60f4b9d9f135d9ba4167c680b5ad3b,,54.07638798 BNB,0.00024172%,49
8322,0xe5ea1637816d142cc3d3e1cd2fd3e70453713a4d,,54.06302054 BNB,0.00024166%,88
8323,0x807951b6986ab23bb0e8da1af2f300f45c85382b,,54.061463 BNB,0.00024166%,154
8324,0xc24a7ae0860528b680261b00cb4539461d01e3f4,,54.05605734 BNB,0.00024163%,1
8325,0x135eed542dc11f13f026f09acdf67ff31b7d7614,,54.01758014 BNB,0.00024146%,59
8326,0x6d4fee4d589d4f5db7743a28c09379c8f20752b5,,54.01479 BNB,0.00024145%,1
8327,0x44adcd385711245bead7c978718af88029538f17,,54.01114064 BNB,0.00024143%,287
8328,0x05a6a8b2776d8cdb5ff0a4c9f6cbdf2babb34974,,54.006395 BNB,0.00024141%,5
8329,0x4eed6c65c46fcd98b635f74f5e2fb4f456f27255,,54.006395 BNB,0.00024141%,9
8330,0xa3a265209a5730951ff719e49e6a581aff0dfe0c,,54.0062893 BNB,0.00024141%,8
8331,0x2b3089415a0900716e5f8d94adaa659eafa46d8e,,54.00607815 BNB,0.00024141%,20
8332,0x6ba79eb71f58c39e955a2a0f5f244cc7888175ea,,54.00586694 BNB,0.00024141%,27
8333,0x1e69285cbcece640a58d0afe535e2f9accb5c6e3,,54.00586676 BNB,0.00024141%,22
8334,0xdbbc48dbaf061c195641a9f0a8728333cf03be02,,54.00563725 BNB,0.00024141%,37
8335,0xdb3df918622f6e9d6004bcc04fa4b8964f39c56d,,54 BNB,0.00024138%,2
8336,0xaea7473a95e9484576c8264d2eb15b0aff89ca6b,,53.9995 BNB,0.00024138%,1
8337,0x24f22b35b47badaaf8670bca6ea15646dd6ac381,,53.99885258 BNB,0.00024138%,3
8338,0x30bc4c1196d4bac0a356f703b43c790bf471a7b2,,53.99606287 BNB,0.00024136%,5
8339,0xa66c503b43399d2d8c3bf3d957e2713fece3e286,,53.99552597 BNB,0.00024136%,39
8340,0x014dfb7e07b51ae0e105364924af2b1fd955fd15,,53.98932119 BNB,0.00024133%,6
8341,0x816ed2a8030a59b5df6fee8f0eab52dc86d26bda,,53.96430033 BNB,0.00024122%,395
8342,0xf2fa7c80f7f5272a820981c8168859242525b807,,53.96 BNB,0.00024120%,6,716
8343,0xfd624edccb13b8caf014458ac1d79fb0eae91b8e,,53.9542428 BNB,0.00024118%,910
8344,0x3ec9c64264a2131d0a313b4575dff89232222c42,,53.95334813 BNB,0.00024117%,229
8345,0x130ea3692e3a7cd4341294f35dd808561f84386a,,53.95039002 BNB,0.00024116%,69
8346,0x13645aa6c23ba6349da91fe7db5edb90c91f0149,,53.94536184 BNB,0.00024114%,13
8347,0x24bf5e04ff16595ed2ec6adc1d365f7e5e937423,,53.93672139 BNB,0.00024110%,1
8348,0xf48aa665610a46071bf6ace3253ffb0abc986285,,53.93512668 BNB,0.00024109%,2
8349,0xb7b36e15b8acabc0b7c66198eb89f8b0052392c0,,53.92090271 BNB,0.00024103%,15
8350,0x41637ecd972e2fb94064571b95663ef85f53fac2,,53.90694276 BNB,0.00024097%,262
8351,0x3587c544257fb2cb7b044352137ed15ba0efa13b,,53.90559091 BNB,0.00024096%,4,025
8352,0x08e8b67fdb0ab369522b0d9422ecb9594773fbba,,53.88587425 BNB,0.00024087%,18
8353,0xdb0958c6688c42504b6ad115f4c29698359e8404,,53.86885676 BNB,0.00024080%,474
8354,0x0211a3025768dc1fa2da0c7bf971b432fbcaf7f0,,53.85275255 BNB,0.00024072%,3
8355,0x8df45d5967e270bac4b94bdcef52d9dc743ce4a3,,53.84825392 BNB,0.00024070%,13
8356,0xb820966bcfe8f29fb672e2935837626da739ee0a,,53.84007766 BNB,0.00024067%,60
